Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;I;2;;9;SAO PAULO;SP;01/12/2012;27015;35;2703;6077;12372;3760;6;0;24953;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;626;1431;0;0;0;0;0;2057;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;I;2;;9;ERECHIM;RS;01/12/2012;26870;0;0;0;0;0;0;0;0;17;1113;6453;5294;2737;2214;1;17829;1;259;673;1121;211;2;0;2267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1185;1574;2060;1091;857;0;6774;0
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;01/12/2012;26826;0;111;272;163;0;0;0;545;125;2313;4892;6844;1764;1585;0;17522;7;896;2173;3634;597;0;0;7307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;801;479;53;32;62;0;1451;0
BANCO CATERPILLAR S.A.;2658435;b2;I;3;;8;SAO PAULO;SP;01/12/2012;26600;0;0;0;0;0;0;0;0;337;2920;7680;10341;800;0;0;22077;0;593;1660;2269;0;0;0;4522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DE EMPRESAS METALÚRGICAS DO ESTADO DE SÃO PAULO;44401800;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;01/12/2012;26346;24;3898;9035;12933;83;0;0;25973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;129;0;0;0;0;0;374;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;01/12/2012;26211;0;23;47;53;0;0;0;123;149;2667;5754;6863;283;0;0;15717;49;238;600;709;29;0;0;1625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;588;4398;732;1;0;0;5748;70;1555;248;283;24;0;818;2999;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;I;2;;9;CURVELO;MG;01/12/2012;25999;0;24;64;77;20;0;0;185;319;3203;7087;4588;1327;0;0;16523;2;144;319;353;0;0;0;818;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;7;17;678;2821;3688;126;0;0;7330;47;656;29;0;0;0;404;1135;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;01/12/2012;25985;0;1;2;3;0;0;0;6;687;1591;3302;2657;682;628;5;9551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;13;111;1009;2425;4575;3495;3911;0;15527;37;123;105;363;85;41;135;888;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;I;2;;9;OURO PRETO DO OESTE;RO;01/12/2012;25880;0;0;0;0;0;0;0;0;10;393;143;149;35;0;0;730;0;21;59;119;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;1496;11657;2986;646;0;0;16811;327;6304;866;277;1;0;366;8141;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;;14;PASSO FUNDO;RS;01/12/2012;25395;0;0;0;0;0;0;0;0;1879;17789;5728;0;0;0;0;25395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;I;2;;9;SARANDI;RS;01/12/2012;25373;0;0;0;0;0;0;0;0;273;1748;2704;2062;712;300;0;7799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;1769;5992;2885;2332;3288;0;16342;28;400;253;458;93;0;0;1232;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;I;2;;9;SAO PAULO;SP;01/12/2012;25133;76;798;2010;2117;90;0;0;5092;54;2177;5736;8926;558;1;0;17451;3;115;294;406;23;0;0;841;0;0;0;0;0;0;0;0;73;296;0;0;0;0;0;369;0;0;0;0;0;0;0;0;15;1102;177;55;0;0;32;1380;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA LTDA. - SICOOB CREDIEMBRAPA;2338666;b3S;I;2;;9;BRASILIA;DF;01/12/2012;24970;55;923;2199;5776;3815;203;0;12971;162;2759;2679;3695;719;19;0;10034;3;87;225;556;272;1;0;1145;0;0;0;0;0;0;0;0;2;28;0;0;0;0;0;30;0;0;0;0;0;0;0;0;122;102;5;0;0;0;562;791;0
COOPERATIVA DE CREDITO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;I;2;;9;JANAUBA;MG;01/12/2012;24919;0;0;0;0;0;0;0;0;5;155;368;297;0;0;0;826;0;151;390;423;0;0;0;964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;2242;9726;2663;148;520;0;15318;30;4583;2145;495;1;0;557;7811;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;I;2;;9;SETE LAGOAS;MG;01/12/2012;24911;0;0;0;0;0;0;0;0;82;2494;4531;3103;119;55;0;10383;47;565;1341;1775;20;0;0;3748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1124;4318;1844;3;0;0;7297;125;1938;75;4;3;0;1339;3483;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;I;2;;9;BOA ESPERANCA;MG;01/12/2012;24825;0;0;0;0;0;0;0;0;13;955;796;70;14;0;0;1847;1;49;113;151;15;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;4324;12711;4016;0;0;0;21177;1;950;223;136;0;0;162;1472;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;;9;LAGOA DA PRATA;MG;01/12/2012;24793;0;1;3;3;0;0;0;7;67;2037;4439;5774;23;0;0;12340;0;111;298;328;3;0;0;740;0;0;0;0;0;0;0;0;629;3532;2375;1;0;0;0;6536;0;0;0;0;0;0;0;0;25;4051;404;23;0;0;666;5170;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;I;2;;9;BARRA BONITA;SP;01/12/2012;24451;192;5085;8307;3001;0;0;0;16586;10;1000;1468;759;59;0;0;3297;15;390;1189;2371;596;6;0;4568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;I;2;;9;NANUQUE;MG;01/12/2012;24306;0;0;0;0;0;0;0;0;0;22;56;50;0;0;0;128;0;279;726;952;42;0;0;2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3736;6913;3415;0;0;0;14077;78;4795;1858;483;8;0;880;8102;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;I;2;;9;SAO PAULO;SP;01/12/2012;24059;23;1155;2800;5953;2535;14;0;12480;614;3139;5628;1190;570;1;0;11140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;436;439;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;I;2;;9;ARACAJU;SE;01/12/2012;23930;0;0;0;0;0;0;0;0;59;1619;2828;3139;1457;3531;3;12635;37;1571;3711;4273;260;0;0;9853;0;0;0;0;0;0;0;0;32;227;0;0;0;0;0;259;0;0;0;0;0;0;0;0;8;968;206;0;0;0;0;1182;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;I;2;;9;BAMBUI;MG;01/12/2012;23873;0;4;5;1;0;0;0;10;1;388;683;842;0;0;0;1913;0;138;365;375;1;0;0;880;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;5;33;511;9552;1578;0;0;0;11674;43;3777;2039;2777;72;1;683;9391;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;I;2;;9;SOROCABA;SP;01/12/2012;23863;5;2112;5368;13182;3165;0;0;23832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;14;0;0;0;0;0;31;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;I;2;;9;CAPIVARI;SP;01/12/2012;23824;0;6;1;0;0;0;0;7;49;2179;2788;1359;147;0;0;6521;0;12;37;48;0;0;0;98;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0;3678;7299;20;0;282;0;11278;18;2444;2704;358;0;0;390;5914;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;I;2;;9;DOIS VIZINHOS;PR;01/12/2012;23795;0;0;0;0;0;0;0;0;20;621;1190;1026;101;8;0;2966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;3;3;1658;12698;3147;1659;1141;0;20307;27;265;110;0;0;0;118;519;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;I;2;;9;SAO PAULO;SP;01/12/2012;23532;0;2940;6811;12709;1073;0;0;23532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;I;2;;9;FLORIANOPOLIS;SC;01/12/2012;23496;29;1332;3225;7879;5245;936;0;18647;88;734;1275;1700;278;153;0;4229;0;11;18;20;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;74;4;0;0;0;487;571;0
COOPERATIVA DE CRÉDITO RURAL DOS EMPREENDEDORES RURAIS DE RIO VERDE E REGIÃO - GOIÁS;6332931;b3S;I;2;;9;RIO VERDE;GO;01/12/2012;23488;0;8;26;25;0;0;0;59;246;1424;2531;1062;32;0;0;5295;70;267;715;1150;33;0;0;2234;0;0;0;0;0;0;0;0;184;165;0;0;0;0;0;349;254;1674;8561;50;0;0;0;10539;172;3348;1441;0;0;0;50;5010;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;I;2;;9;CHOPINZINHO;PR;01/12/2012;23228;0;0;0;0;0;0;0;0;9;442;1189;909;188;1;0;2738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;6;23;974;10688;3827;2571;2038;0;20120;4;232;17;0;0;0;111;363;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;I;2;;9;MARMELEIRO;PR;01/12/2012;22830;0;0;0;0;0;0;0;0;224;852;1730;1169;29;11;0;4014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;10;22;13;0;0;0;58;73;979;8321;3293;2411;3487;0;18563;10;9;0;0;0;0;176;195;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;I;2;;9;PORTO ALEGRE;RS;01/12/2012;22739;0;1841;4722;7156;2700;391;0;16811;56;797;2067;2260;661;87;0;5928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;;9;CAMPINA VERDE;MG;01/12/2012;22736;0;35;53;70;1;0;0;159;19;6111;1174;478;29;0;0;7811;0;142;401;781;318;0;0;1642;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1384;7096;3025;0;0;0;11505;28;695;80;144;15;0;655;1617;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;01/12/2012;22679;0;0;0;0;0;0;0;0;26;537;1064;875;65;0;0;2567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;6;43;2087;7677;4339;2962;2461;0;19570;8;280;138;0;0;0;111;537;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;I;2;;9;ARATIBA;RS;01/12/2012;22613;0;0;0;0;0;0;0;0;318;1827;2981;2141;283;196;28;7774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;323;1021;4908;3076;2131;2530;0;13990;67;390;61;152;30;10;139;849;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;I;2;;9;GUARANI DAS MISSOES;RS;01/12/2012;22592;0;0;0;0;0;0;0;0;151;1359;1977;1594;199;28;0;5308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;2206;5330;2409;1871;4082;0;15926;20;362;211;525;241;0;0;1359;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;I;2;;9;DIVINOPOLIS;MG;01/12/2012;22591;0;16;39;15;0;0;0;70;0;10;19;51;53;17;0;150;3;584;1420;1669;93;0;0;3769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359;21;0;0;0;380;141;7640;5369;3739;637;12;684;18223;0
COOPERATIVA DE CRÉDITO RURAL DE PALMEIRAS LTDA;37631058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;01/12/2012;22591;0;0;1;1;0;0;0;2;45;200;265;322;99;0;0;931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;10447;24;0;0;0;10539;827;6667;1245;1886;167;0;327;11119;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1692448;b3S;I;2;;9;URUPEMA;SC;01/12/2012;22576;0;60;95;178;60;0;0;393;257;989;1775;971;338;13;0;4344;1;111;345;665;201;13;0;1336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;9009;1909;1498;265;0;12803;26;2349;279;296;218;239;294;3700;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;I;2;;9;BRASILIA;DF;01/12/2012;22458;78;1283;2917;6082;3336;37;0;13733;204;1393;1897;2908;604;14;0;7021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;21;0;0;0;0;0;0;0;0;286;165;100;17;13;0;1103;1684;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;I;2;;9;NOVA PALMA;RS;01/12/2012;22377;1;21;52;73;12;0;0;158;233;478;1685;1296;264;57;0;4013;0;168;394;707;233;0;0;1503;0;0;0;0;0;0;0;0;44;187;0;0;0;0;0;232;47;1359;11835;2005;125;0;0;15370;34;891;154;0;0;0;21;1100;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;I;2;;9;RIO VERDE;GO;01/12/2012;22302;0;0;0;0;0;0;0;0;55;2399;6013;5878;1193;7;0;15548;1;369;993;1845;351;4;0;3564;0;0;0;0;0;0;0;0;0;1;0;0;156;4;0;161;0;0;0;0;0;0;0;0;21;2611;356;41;0;0;0;3030;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/12/2012;22135;0;0;0;0;0;0;0;0;0;143;358;911;353;0;0;1765;14;1382;4115;10611;4248;0;0;20370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;I;2;;9;LUCELIA;SP;01/12/2012;22102;0;0;0;0;0;0;0;0;398;5212;2892;3083;176;753;0;12514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;647;0;183;0;0;0;831;21;4896;146;30;0;0;3664;8757;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;I;2;;9;XAVANTINA;SC;01/12/2012;22067;0;0;0;0;0;0;0;0;112;1217;1963;1317;103;12;0;4724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1562;4284;3338;2650;3570;0;15420;64;1743;41;58;18;1;0;1924;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;I;2;;9;ARARAS;SP;01/12/2012;21971;0;47;105;98;0;0;0;250;56;1339;3117;5212;1214;255;0;11192;19;726;1851;2735;379;0;0;5709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;1289;1199;1219;581;454;15;4819;0
BANCO CEDULA S.A.;33132044;b1;I;2;;8;RIO DE JANEIRO;RJ;01/12/2012;21909;19;47;92;77;1;0;0;237;77;2457;17440;1651;36;0;2;21662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE DE RONDÔNIA - SICOOB;5203605;b3S;I;2;;9;BURITIS;RO;01/12/2012;21876;0;3;17;4;0;0;0;24;47;1722;1740;914;0;0;0;4423;2;81;210;101;0;0;0;393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;956;6919;3814;0;0;0;11744;92;2798;1697;456;0;0;248;5291;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2012;21763;105;1738;3895;6953;4230;2080;0;19001;36;724;872;471;14;20;0;2137;2;25;64;168;56;0;0;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;77;6;0;0;0;214;310;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;I;2;;9;IRAI DE MINAS;MG;01/12/2012;21682;0;0;0;0;0;0;0;0;0;93;2;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2054;11322;1366;24;24;0;14789;6;1739;4426;471;0;0;155;6797;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/12/2012;21659;0;0;0;0;0;0;0;0;19;27;75;166;36;0;0;322;82;1141;2749;5296;1381;10;0;10659;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;10;0;0;278;0;0;0;0;278;84;2683;2718;3056;1353;18;477;10389;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;I;2;;9;MURIAE;MG;01/12/2012;21643;1;48;137;118;0;0;0;304;271;1862;5042;2973;94;0;0;10241;39;619;1564;2264;177;0;0;4663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;863;3244;101;39;0;0;4353;54;950;303;223;1;0;550;2081;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TURVO - CRESOL TURVO;2483330;b3S;I;2;;9;TURVO;PR;01/12/2012;21619;0;0;0;0;0;0;0;0;146;698;1659;1347;231;42;0;4122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;43;57;22;0;0;0;167;112;1359;7467;3386;2446;2295;0;17064;21;84;18;0;0;0;143;266;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;01/12/2012;21601;0;0;0;0;0;0;0;0;148;638;1437;973;329;270;0;3794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;36;25;9;0;0;0;80;31;1176;7956;3380;2298;2654;0;17496;8;65;3;0;0;0;156;232;0
COOPERATIVA DE CRÉDITO RURAL DO SEMIÁRIDO DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;I;2;;9;VALENTE;BA;01/12/2012;21458;0;11;14;2;0;0;0;26;301;951;1561;829;33;0;0;3676;69;432;1100;1621;3;0;0;3225;0;0;0;0;0;0;0;0;15;2;0;0;0;0;0;17;23;3623;1463;78;23;13;0;5225;204;5102;1798;1640;3;0;543;9290;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;I;2;;9;SAO PAULO;SP;01/12/2012;21446;4;1896;4634;9915;2396;0;0;18844;319;24;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;291;672;1145;150;0;0;2259;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CASCAVEL;4529074;b3S;I;2;;9;CASCAVEL;PR;01/12/2012;21372;9;442;1054;2224;1068;8;0;4805;14;931;2297;4053;916;15;0;8228;5;273;693;1081;179;0;0;2232;0;0;0;0;0;0;0;0;0;1;2;4;0;0;0;6;0;330;1191;337;425;37;0;2321;59;803;1230;652;213;0;823;3781;0
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;I;2;;9;BELEM;PA;01/12/2012;21326;0;52;162;165;9;0;0;389;293;3248;7543;8182;419;0;0;19684;2;41;114;125;9;0;0;291;0;0;0;0;0;0;0;0;47;210;0;0;0;0;0;257;0;0;0;0;0;0;0;0;6;456;242;0;0;0;0;704;0
