Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE MONTE CARMELO E REGIÃO LTDA. - SICOOB MONTECREDI;71392047;b3S;I;2;;9;MONTE CARMELO;MG;01/06/2013;22180;0;0;0;0;0;0;0;0;3;1339;219;154;0;0;0;1714;0;97;225;203;0;0;0;525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4685;12431;636;0;0;0;17753;24;1768;122;16;0;0;258;2188;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;I;2;;9;XAVANTINA;SC;01/06/2013;22051;0;0;0;0;0;0;0;0;221;718;1303;1316;223;6;0;3787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;1527;5082;3368;3227;3581;0;16896;24;1176;42;81;44;3;0;1369;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;I;2;;9;JUIZ DE FORA;MG;01/06/2013;22003;0;0;0;0;0;0;0;0;14;2079;4952;5894;1667;2430;0;17035;8;503;1202;1588;394;1;0;3695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;466;520;142;140;1;0;1272;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TURVO - CRESOL TURVO;2483330;b3S;I;2;;9;TURVO;PR;01/06/2013;21986;0;0;0;0;0;0;0;0;260;992;1826;1420;224;37;0;4758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;51;63;12;0;0;0;202;179;4929;4521;3202;2327;1565;0;16723;25;109;2;0;0;0;166;302;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/06/2013;21966;0;1;0;0;0;0;0;1;0;22;49;89;11;0;0;171;117;1119;2878;5129;1149;2;0;10394;0;0;0;0;0;0;0;0;21;1;0;0;0;0;0;22;0;282;0;0;0;0;0;282;181;2726;2888;3488;1217;18;577;11096;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;I;2;;9;PINHAO;PR;01/06/2013;21950;7;58;94;117;9;0;0;285;135;710;1535;1753;235;12;0;4380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;57;0;0;0;0;0;220;168;2052;3112;4253;3081;3553;0;16220;319;142;0;0;0;0;384;845;0
COOPERATIVA DE CRÉDITO RURAL DO SEMIÁRIDO DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;I;2;;9;VALENTE;BA;01/06/2013;21843;1;97;255;577;13;0;0;943;215;931;1706;1385;146;0;0;4384;70;403;1012;1287;2;0;0;2772;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;24;9;259;1954;1180;1168;11;0;4581;300;5266;1563;1423;19;0;569;9139;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;I;2;;9;DOIS VIZINHOS;PR;01/06/2013;21803;0;0;0;0;0;0;0;0;16;612;1275;1165;145;5;0;3217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;6;5;5897;5587;3567;1908;1092;0;18057;46;283;83;0;0;0;110;522;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;I;2;;9;PATO BRANCO;PR;01/06/2013;21681;0;4;22;24;0;0;0;50;11;981;2024;1347;496;293;0;5153;2;465;1145;1636;331;0;0;3579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;1573;2784;4771;2623;1117;0;12899;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;I;2;;9;SAO PAULO;SP;01/06/2013;21661;5;1274;5311;10099;2464;0;0;19153;496;0;0;0;0;0;0;496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;690;997;152;0;0;2012;0
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;I;2;;9;ARIQUEMES;RO;01/06/2013;21605;0;0;0;0;0;0;0;0;184;9330;5590;557;0;0;0;15660;0;104;186;97;0;0;0;388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;257;4831;468;0;0;0;0;5557;0
MÚLTIPLA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;I;2;;14;FORTALEZA;CE;01/06/2013;21599;1069;3554;5788;8288;2727;7;0;21433;2;87;62;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;1;0;0;0;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;I;2;;9;SETE LAGOAS;MG;01/06/2013;21597;0;0;0;0;0;0;0;0;20;1144;2674;4797;2575;2467;0;13677;11;751;1948;3345;674;1;0;6729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1074;78;27;5;0;0;1191;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;I;2;;9;XAXIM;SC;01/06/2013;21405;0;7;15;10;0;0;0;33;79;955;1827;2240;629;16;0;5745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;14;42;2449;2631;3592;3041;3500;0;15254;15;236;17;0;0;0;92;360;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;I;2;;9;IJUI;RS;01/06/2013;21396;0;0;0;0;0;0;0;0;2;1228;3296;5444;2789;1586;0;14345;0;436;1147;1765;474;18;0;3839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1710;1160;329;11;0;0;3212;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO - SICOOB CREDIÇUCAR;6910457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;01/06/2013;21293;0;1;3;4;0;0;0;9;201;3069;6549;7258;88;0;0;17164;0;88;220;330;0;0;0;637;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;32;2222;258;18;0;0;950;3480;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - FEDERALCRED LESTE;2493000;b3S;I;2;;9;MACEIO;AL;01/06/2013;21285;12;676;1598;3833;2112;1;0;8232;116;2102;4332;4358;783;19;0;11710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;54;17;21;0;0;1234;1343;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;I;2;;9;CURVELO;MG;01/06/2013;21070;0;41;124;125;10;0;0;300;318;2454;4881;3271;723;0;0;11648;2;131;322;463;3;0;0;922;0;0;0;0;0;0;0;0;0;1;2;4;0;0;0;6;0;877;2829;3327;114;0;0;7146;40;573;4;0;0;0;431;1047;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;I;2;;9;ABDON BATISTA;SC;01/06/2013;20962;5;112;278;410;48;0;0;854;82;2033;2285;2660;538;127;0;7726;5;470;1202;2350;442;0;0;4470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4156;1375;437;208;5;0;6188;1;1017;154;205;82;0;265;1724;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;;9;VITOR MEIRELES;SC;01/06/2013;20956;0;0;0;0;0;0;0;0;256;787;1562;999;215;13;0;3831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;2802;3659;2881;2662;2915;0;15327;90;251;435;632;384;6;0;1798;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;I;2;;9;JOINVILLE;SC;01/06/2013;20911;129;1199;3214;7094;4438;658;0;16732;124;289;709;503;99;41;0;1763;24;92;263;675;190;0;0;1244;0;0;0;0;0;0;0;0;0;66;8;19;4;0;0;96;0;0;0;0;0;0;0;0;18;103;135;163;50;22;585;1076;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;I;2;;9;SANTO ANGELO;RS;01/06/2013;20690;0;15;42;75;2;0;0;134;4;473;1232;2134;826;541;0;5209;26;770;2002;3053;697;5;0;6552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;1949;3170;3098;535;2;0;8795;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;I;2;;9;NOVA PRATA DO IGUACU;PR;01/06/2013;20659;0;0;0;0;0;0;0;0;10;533;1287;785;153;5;0;2774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;34;54;30;0;0;0;130;67;4089;4937;3115;2497;2780;0;17485;5;121;4;0;0;0;140;270;0
COOPERATIVA DE CRÉDITO RURAL DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;I;2;;9;VAZANTE;MG;01/06/2013;20625;0;0;0;0;0;0;0;0;1;259;690;799;10;0;0;1759;3;218;567;903;78;0;0;1769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;886;6014;1253;1;0;0;8170;12;5337;2790;383;15;0;390;8927;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;;9;PATOS DE MINAS;MG;01/06/2013;20608;0;21;57;28;0;0;0;106;64;1386;3359;5675;881;0;0;11365;6;208;538;660;2;0;0;1414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;3126;703;632;116;0;3049;7723;0
COOPCRED-COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA;53623781;b3S;I;2;;9;VALPARAISO;SP;01/06/2013;20564;0;0;0;0;0;0;0;0;46;562;244;231;4;0;0;1087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;5656;2383;0;0;0;8372;201;6925;613;378;7;0;2980;11105;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;I;2;;9;NITEROI;RJ;01/06/2013;20440;1;135;19;31;0;0;0;186;58;1648;3879;3341;189;4;0;9120;3;542;1455;2117;261;0;0;4379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;2065;2601;1907;26;0;0;6754;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;I;2;;9;SAO PAULO;SP;01/06/2013;20378;545;8503;9881;1286;67;96;0;20378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;I;2;;9;GUARANI;MG;01/06/2013;20343;0;3;11;15;0;0;0;29;1;525;914;1264;458;149;0;3311;4;242;559;801;114;0;0;1721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;2522;4155;2634;212;0;0;9550;151;3565;673;460;32;0;851;5732;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;I;2;;9;MORRINHOS;GO;01/06/2013;20306;0;30;77;171;30;0;0;306;537;7195;2245;489;118;46;0;10630;9;198;562;757;10;0;0;1536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;2580;934;0;0;0;3646;81;2730;313;110;13;0;939;4186;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SÃO MARTINHO - USICRED;2562412;b3S;I;2;;9;PRADOPOLIS;SP;01/06/2013;20287;11;1616;6041;7794;2806;392;0;18658;0;0;0;0;0;0;0;0;0;83;356;797;341;0;0;1577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;I;2;;9;UBA;MG;01/06/2013;20125;0;0;0;0;0;0;0;0;22;1620;3819;6056;3614;881;0;16011;1;294;693;1017;306;0;0;2311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;853;369;362;179;25;0;1802;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI EMPRESARIAL;2843443;b3S;I;2;;9;JOINVILLE;SC;01/06/2013;20096;2;65;168;122;31;0;0;388;113;1294;2561;2223;363;5;0;6558;12;687;1853;2844;581;0;0;5977;0;0;0;0;0;0;0;0;244;2959;0;0;0;0;0;3203;0;0;208;50;0;0;0;258;147;2534;365;404;185;18;60;3713;0
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;I;2;;9;CURITIBA;PR;01/06/2013;19884;2;25;56;6;0;0;0;90;13;1438;4272;7109;2942;2222;0;17996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1539;0;0;0;0;0;1551;0;0;0;0;0;0;0;0;0;238;8;0;0;0;1;247;0
COOPERATIVA DE CRÉDITO REGIONAL DE CAMPO BELO LTDA -SICOOB CREDIBELO;71237184;b3S;I;2;;9;CAMPO BELO;MG;01/06/2013;19855;0;0;1;0;0;0;0;1;2;16;32;9;0;0;0;59;18;124;318;399;4;0;0;864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1333;9594;2368;129;0;0;13448;186;2204;1371;1034;242;0;446;5483;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE RIO CLARO LTDA   UNICRED RIO CLARO;1259518;b3S;I;2;;9;RIO CLARO;SP;01/06/2013;19808;0;35;119;114;10;0;0;279;102;1198;2577;3365;1493;1921;2;10659;24;719;2031;3527;936;12;0;7249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1272;326;0;0;0;0;1621;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;01/06/2013;19769;4;118;303;505;117;1;0;1047;49;1088;3427;3485;843;0;0;8891;40;549;1580;3028;582;4;0;5783;0;0;0;0;0;0;0;0;8;13;2;0;0;0;0;23;0;38;61;181;127;0;0;408;127;1463;776;573;52;0;626;3617;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO - COOPJUD;1330295;b3S;I;2;;9;VITORIA;ES;01/06/2013;19732;0;550;2012;3482;523;0;0;6567;5;2219;4585;4961;124;0;0;11893;2;77;266;434;63;0;0;843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;401;15;0;0;0;0;427;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;I;2;;9;PONTA GROSSA;PR;01/06/2013;19609;0;0;0;0;0;0;0;0;8;752;1790;2596;1125;702;0;6973;4;710;1868;2596;495;0;0;5673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;543;1580;2561;1525;750;0;6963;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO PROFISSIONAIS ÁREA DA SAÚDE PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO GRANDE FLORIANÓPOLIS VALE DO ITAJAÍ VALE DO ITAPOCÚ SICOOB MULTICREDI SC;2883398;b3S;I;2;;9;BLUMENAU;SC;01/06/2013;19578;0;0;0;0;0;0;0;0;246;2415;5135;5842;1241;120;0;14999;11;266;662;1059;80;0;0;2077;0;0;0;0;0;0;0;0;3;3;6;4;0;0;0;16;0;0;0;0;0;0;0;0;7;1463;238;53;27;0;699;2486;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;I;2;;9;OURO;SC;01/06/2013;19548;0;0;0;0;0;0;0;0;556;1014;2242;1971;280;30;0;6093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;370;3769;3394;2412;2517;0;12575;137;654;90;0;0;0;0;881;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;I;2;;9;ARARAQUARA;SP;01/06/2013;19430;0;0;0;0;0;0;0;0;42;1369;2677;3853;1529;378;0;9848;12;450;1189;1619;213;4;0;3486;0;0;0;0;0;0;0;0;30;2632;0;0;0;0;0;2662;0;0;0;0;0;0;0;0;3;1900;1177;190;105;50;8;3434;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;I;2;;9;SAO VALENTIM;RS;01/06/2013;19377;0;0;0;0;0;0;0;0;72;787;1477;978;133;40;0;3486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3601;3267;2341;2120;3078;0;14418;23;415;243;543;233;15;0;1473;0
COOPERATIVA DE CREDITO DE CAPITÓLIO LTDA - SICOOB CREDICAPI;804046;b3S;I;2;;9;CAPITOLIO;MG;01/06/2013;19369;0;26;66;42;0;0;0;134;1;523;620;646;0;0;0;1789;8;502;1332;1488;2;0;0;3332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5347;3734;30;11;0;0;9128;44;2025;1318;877;0;0;722;4986;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;I;2;;9;REALEZA;PR;01/06/2013;19269;0;0;0;0;0;0;0;0;133;596;1078;954;48;4;0;2814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;1;0;0;0;0;0;38;211;4853;4437;2656;2021;1903;0;16082;73;89;14;0;0;0;159;335;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;I;2;;9;HUMAITA;RS;01/06/2013;19103;0;0;0;0;0;0;0;0;336;851;1956;1161;137;40;2;4481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;2546;2934;2687;2408;2975;0;13629;24;216;209;408;137;0;0;994;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;;9;RIO DO SUL;SC;01/06/2013;19044;3;0;3;0;0;0;0;7;133;1540;2817;4053;871;22;0;9436;7;356;1039;2159;464;0;0;4024;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;7;2174;442;161;102;539;0;3426;31;1409;119;257;113;0;220;2148;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;01/06/2013;19000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;458;0;231;0;262;0;955;1433;8074;6967;943;153;420;55;18045;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA.   UNICRED DA BAHIA;2602922;b3S;I;2;;9;FEIRA DE SANTANA;BA;01/06/2013;18977;0;0;0;0;0;0;0;0;36;1243;2956;4852;1758;331;0;11176;8;525;1440;2869;438;0;0;5280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1652;464;318;65;1;0;2521;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4346379;b3S;I;2;;9;CUIABA;MT;01/06/2013;18942;11;216;1614;769;134;0;0;2743;314;2565;6642;5815;438;17;0;15791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;10;0;0;0;0;0;80;0;0;0;0;0;0;0;0;26;14;0;0;0;0;288;328;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO DO ESTADO DA BAHIA LTDA - SICOOB CRED EXECUTIVO;4321309;b3S;I;2;;9;SALVADOR;BA;01/06/2013;18934;34;1062;2774;6535;2203;9;0;12617;446;2216;2156;363;36;0;0;5217;0;2;5;15;7;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;59;160;307;45;0;454;1072;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE PETRÓPOLIS LTDA. - UNICRED PETRÓPOLIS.;72052004;b3S;I;2;;9;PETROPOLIS;RJ;01/06/2013;18877;0;0;0;0;0;0;0;0;129;1474;3531;4861;1041;175;0;11211;2;69;186;335;77;0;0;669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;1465;1559;3110;723;0;0;6997;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSAO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;I;2;;9;ITAPAGIPE;MG;01/06/2013;18866;0;0;0;0;0;0;0;0;2;30;58;55;0;0;0;144;10;291;778;1371;115;0;0;2566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;4536;4804;1655;367;500;0;11936;59;2139;902;500;34;0;586;4220;0
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI LTDA.;86913993;b3S;I;2;;9;JUAZEIRO DO NORTE;CE;01/06/2013;18672;0;5;15;18;0;0;0;38;119;2335;4599;3451;596;137;0;11237;27;797;2092;2945;474;0;0;6336;0;0;0;0;0;0;0;0;65;124;0;0;0;0;0;189;0;0;0;0;0;0;0;0;13;646;213;0;0;0;0;872;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA;1703620;b3S;I;2;;9;BOM DESPACHO;MG;01/06/2013;18625;0;0;0;0;0;0;0;0;143;1296;3212;4522;151;1;0;9325;23;469;1142;1519;123;0;0;3276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1183;1154;0;0;0;0;2336;29;2345;726;145;0;0;442;3687;0
