Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;01/06/2014;53491;194;5405;14770;22065;4997;23;0;47455;1569;562;3194;642;68;0;0;6036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;I;2;;9;CASCAVEL;PR;01/06/2014;53371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;4401;7251;1710;174;330;0;13986;375;13300;18896;6616;199;0;0;39385;0
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;I;2;;9;CANDIDO MOTA;SP;01/06/2014;53328;0;4;13;32;5;0;0;53;309;1655;1607;1101;83;15;0;4769;50;487;1303;2135;383;0;0;4358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;10000;17090;7216;2676;293;0;37349;1022;2563;1204;174;14;0;1822;6798;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;01/06/2014;52923;0;37;94;0;0;0;0;131;9794;16397;5996;1407;585;379;0;34557;0;73;215;485;0;0;0;773;0;0;0;0;0;0;0;0;20;2;0;0;0;0;0;22;442;2975;4007;2631;548;0;0;10603;954;3601;626;615;150;0;891;6837;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;I;2;;9;PARAISO DO NORTE DO TOCANTINS;TO;01/06/2014;52451;103;268;343;283;5;0;0;1003;676;7436;12622;5251;475;7;0;26467;15;328;977;2097;501;0;0;3919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;3;5605;9430;0;0;0;15086;217;3157;978;496;18;0;1111;5976;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/06/2014;52301;0;0;0;0;0;0;0;0;176;1077;2585;2596;640;2;0;7076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;2;0;0;0;0;10;46;278;12872;13267;6556;5196;6354;0;44523;153;267;15;6;6;0;210;656;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;I;2;;9;BELO HORIZONTE;MG;01/06/2014;52274;40;2692;6423;13057;6960;4908;207;34288;180;1379;1919;2935;1554;2191;556;10715;3;340;964;2209;870;1;0;4388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;287;126;252;236;964;762;2883;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;I;2;;9;RAUL SOARES;MG;01/06/2014;52245;2;100;285;509;149;0;0;1044;29;3216;3597;3547;139;19;0;10547;11;320;942;1959;274;0;0;3504;0;0;0;0;0;0;0;0;32;6;1;2;0;0;0;41;199;3648;16863;8731;8;0;0;29449;81;5405;509;123;6;0;1536;7660;0
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;I;2;;9;BELO HORIZONTE;MG;01/06/2014;51531;135;3188;7868;15197;6790;76;4;33258;267;2607;5022;5658;934;144;2;14634;38;205;573;1274;335;1;0;2425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;30;31;96;62;1;916;1213;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;I;2;;9;ANAPOLIS;GO;01/06/2014;51471;0;3;6;4;0;0;0;13;472;3561;7985;12067;4218;2698;0;31002;122;1076;2788;4598;699;0;0;9283;0;0;0;0;0;0;0;0;304;35;0;0;0;0;142;482;0;0;0;0;0;0;0;0;727;3319;797;1026;559;133;4130;10691;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;I;2;;9;PINTADAS;BA;01/06/2014;51003;14;290;827;1606;127;0;0;2864;362;3884;6293;7434;1317;20;0;19310;51;626;1755;2795;759;6;0;5991;0;0;0;0;0;0;0;0;7;18;0;0;0;0;0;25;2;777;8193;995;119;58;0;10146;466;4766;4529;1002;89;1;1814;12667;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/06/2014;50816;10;723;1888;3485;533;1;0;6640;55;708;1860;2166;279;0;0;5068;19;295;856;1353;126;0;0;2648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;2551;9092;7742;6713;6082;0;32243;34;1650;764;565;86;0;1117;4216;0
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;I;2;;9;ARAGUARI;MG;01/06/2014;50769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;64;125;27;0;0;239;0;0;0;0;0;0;0;0;38;17;0;0;0;0;0;55;140;8587;18711;7854;1120;0;0;36411;272;4536;3698;3333;588;81;1557;14064;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/06/2014;50358;2;2958;6782;14327;12077;9594;0;45741;1;880;405;211;109;100;0;1706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;12;0;0;0;0;0;66;0;0;0;0;0;0;0;0;4;235;404;884;651;336;331;2846;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;I;2;;9;CATANDUVA;SP;01/06/2014;50304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1178;6329;21177;13745;0;0;0;42429;714;4113;3048;0;0;0;0;7875;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;I;2;;9;BELEM;PA;01/06/2014;50194;55;1338;6969;17282;13530;10727;0;49900;0;0;44;7;0;0;0;51;0;11;48;95;12;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;13;0;0;51;76;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;I;2;;9;RIO VERDE;GO;01/06/2014;49728;2;21;52;72;7;0;0;155;895;5778;7934;4004;453;0;0;19063;27;344;853;871;78;0;0;2173;0;0;0;0;0;0;0;0;223;1849;0;0;0;0;0;2072;427;9091;7617;981;101;0;0;18218;620;5088;2115;115;22;1;86;8046;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;I;2;;9;SANANDUVA;RS;01/06/2014;49484;0;0;0;0;0;0;0;0;301;901;2035;1910;292;194;0;5633;13;319;937;2169;272;0;0;3711;0;0;0;0;0;0;0;0;7;0;0;0;0;0;1;9;162;1618;7839;8237;6523;7092;0;31472;387;1899;2461;2815;289;399;410;8660;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;I;2;;9;CARLOS CHAGAS;MG;01/06/2014;49252;0;0;5;0;0;0;0;5;183;13427;10772;1442;3;0;0;25826;0;166;434;613;161;2;0;1376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1829;6097;8470;6;0;0;16417;18;1254;960;885;2;0;2508;5628;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;I;2;;14;BENTO GONCALVES;RS;01/06/2014;48878;7;321;607;120;0;0;0;1056;3337;18703;21221;4562;0;0;0;47822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;I;2;;9;FLORIANOPOLIS;SC;01/06/2014;48196;0;1378;3527;7216;4098;2350;0;18570;0;1255;3548;7287;4315;6328;8;22742;1;724;1979;3168;707;43;0;6622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;182;80;0;0;0;0;263;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;I;2;;9;BELO HORIZONTE;MG;01/06/2014;47755;17;3100;10240;16459;9699;3984;0;43498;40;1047;1781;864;56;0;0;3787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;121;188;115;23;0;17;469;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;I;2;;9;TENENTE PORTELA;RS;01/06/2014;47487;0;0;0;0;0;0;0;0;27;507;1182;1320;570;142;0;3747;0;36;110;279;52;0;0;478;0;0;0;0;0;0;0;0;8;8;0;0;0;0;4;20;170;2624;10748;7734;5936;6489;0;33701;122;1890;3199;2673;562;689;408;9542;0
SOFISA;31873;b1;C;2;;199;SAO PAULO;SP;01/06/2014;46924;237;2718;3855;37;0;0;0;6848;570;2075;2325;2767;206;0;0;7944;2431;4949;5925;242;3;0;0;13549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;922;4543;3831;3194;5946;0;18583;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;I;2;;8;RIBEIRAO PRETO;SP;01/06/2014;46909;0;0;0;0;0;0;0;0;0;1630;1448;1940;344;54;0;5416;0;0;0;0;0;0;0;0;159;2061;6242;12593;7972;9040;6;38074;0;0;0;0;0;0;0;0;0;129;2166;728;208;0;0;3232;0;0;187;0;0;0;0;187;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE DE RONDÔNIA - SICOOB;5203605;b3S;I;2;;9;BURITIS;RO;01/06/2014;46715;0;18;8;30;0;0;0;56;304;3835;4209;1955;117;0;0;10421;15;65;167;67;0;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;3863;12966;10654;1234;167;0;28925;100;4357;1109;948;0;0;486;7000;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;I;2;;9;ITAPIRANGA;SC;01/06/2014;46359;0;0;0;0;0;0;0;0;4;845;1719;2925;717;192;0;6403;0;469;1375;3131;715;3;0;5691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1114;5185;6357;3462;2553;0;18672;56;3352;6410;5054;538;47;136;15593;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;;9;POMPEU;MG;01/06/2014;46325;0;0;0;0;0;0;0;0;113;3186;7992;12652;145;0;0;24087;0;134;373;919;231;0;0;1657;0;0;0;0;0;0;0;0;18;1;0;0;0;0;0;19;5;1207;6111;1628;0;0;0;8952;277;3447;2501;1778;1330;960;1318;11610;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;;9;CONSELHEIRO PENA;MG;01/06/2014;45990;0;10;0;0;0;0;0;10;0;12;28;3;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;2023;5171;738;149;0;0;8108;1458;13043;12838;5968;372;0;4151;37829;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;I;2;;9;JANDAIA DO SUL;PR;01/06/2014;45709;19;252;633;863;149;1;0;1917;472;2005;4301;3157;251;16;0;10202;89;1066;2941;4407;538;1;0;9041;0;0;0;0;0;0;0;0;223;1798;0;0;0;0;0;2021;206;3308;6577;2735;344;0;0;13170;860;6513;1567;250;0;0;167;9358;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;I;2;;9;TOLEDO;PR;01/06/2014;45072;0;0;0;0;0;0;0;0;51;2584;6402;10140;4575;3037;0;26790;24;1411;3765;5437;941;2;0;11579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;1850;2748;1225;762;65;0;6703;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;I;2;;9;CAXIAS DO SUL;RS;01/06/2014;45043;70;5124;13136;21995;3197;0;0;43523;102;215;463;683;56;0;0;1520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;I;2;;9;MORADA NOVA DE MINAS;MG;01/06/2014;44623;2;144;339;598;70;1;0;1154;8;1740;1380;3097;349;2;0;6577;2;356;971;1423;75;6;0;2833;0;0;0;0;0;0;0;0;7;30;3;1;0;0;0;41;877;4148;10789;7096;2397;651;0;25958;71;3886;729;1751;596;160;869;8061;0
LECCA;51523;n1;C;2;;197;RIO DE JANEIRO;RJ;01/06/2014;44156;834;4693;10963;9241;1528;0;0;27258;183;6589;5128;2669;0;0;0;14568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2132;196;0;0;0;0;0;2329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/06/2014;43790;36;2042;7660;11361;4518;271;0;25888;166;1548;4271;5973;2161;805;206;15130;5;190;472;840;150;2;0;1659;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;0;0;0;0;0;0;0;0;37;160;342;93;93;0;383;1108;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;I;2;;9;CURITIBA;PR;01/06/2014;43744;12;1595;3755;8425;6154;1710;0;21651;41;1792;2516;3454;626;0;0;8429;18;244;659;1263;149;0;0;2332;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;10;0;2955;3535;180;90;0;0;6760;38;390;2355;552;162;12;1052;4561;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;I;2;;9;PIUMHI;MG;01/06/2014;43526;0;28;72;86;0;0;0;186;263;1191;1649;1333;282;0;0;4719;5;269;775;1282;152;0;0;2484;0;0;0;0;0;0;0;0;36;274;13;0;0;0;0;323;0;3918;7140;9949;1172;104;0;22283;167;4392;4686;3338;115;1;832;13531;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;I;2;;9;AGUAS MORNAS;SC;01/06/2014;43337;0;0;0;0;0;0;0;0;410;1569;3421;4019;919;14;0;10352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;4;139;3504;7713;8422;5522;6414;0;31714;133;817;16;12;8;18;263;1267;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;I;2;;9;ABAETE;MG;01/06/2014;43314;0;4;35;76;15;0;0;130;198;2783;7431;9842;1775;435;0;22464;1;162;439;900;140;0;0;1642;0;0;0;0;0;0;0;0;25;130;326;51;9;0;0;543;0;643;6369;5994;714;0;0;13720;156;2618;861;362;36;5;778;4816;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS ESTADOS DO TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO CERRADO;3836609;b3S;I;2;;9;DIANOPOLIS;TO;01/06/2014;42550;3;91;239;404;101;0;0;837;258;2206;4875;2378;641;0;0;10357;5;101;280;493;72;0;0;952;0;0;0;0;0;0;0;0;272;1121;0;0;0;0;0;1393;33;9455;4058;3339;1401;0;0;18285;155;3371;6867;231;48;0;52;10725;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;I;2;;9;CANOINHAS;SC;01/06/2014;41904;0;1;7;11;0;0;0;20;2427;3162;6651;6682;1034;99;0;20057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;38;254;494;6730;635;75;0;0;8188;263;3793;3126;4799;721;22;878;13603;0
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;I;2;;9;PITANGUI;MG;01/06/2014;41812;0;20;42;40;0;0;0;103;132;5026;9882;6633;129;0;0;21802;30;803;2148;2397;144;0;0;5522;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;5;3;87;4693;116;0;0;0;4899;103;6354;530;25;0;0;2470;9481;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;I;2;;9;OURO PRETO DO OESTE;RO;01/06/2014;41630;0;0;0;0;0;0;0;0;14;477;157;151;54;0;0;853;0;84;255;480;1;0;0;819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;7051;13135;4685;1690;102;0;26673;413;8964;2935;547;2;0;423;13285;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;I;2;;9;SAO PAULO;SP;01/06/2014;41531;206;3368;8092;17934;9027;275;0;38901;120;213;796;701;211;0;0;2041;6;36;105;231;54;0;0;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;153;157;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;01/06/2014;41226;0;0;0;0;0;0;0;0;249;1104;2263;1684;484;282;0;6066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;0;0;0;13;34;110;6407;7521;8139;6151;5799;0;34127;69;390;10;39;39;72;381;999;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;I;2;;9;SANTA MARIA;RS;01/06/2014;41029;0;18;46;49;7;0;0;120;253;2569;7049;10305;4008;1518;0;25703;24;1214;3326;4814;1177;63;0;10617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;1981;1756;495;167;155;0;4589;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;I;2;;9;BARRA BONITA;SP;01/06/2014;41028;144;7831;14955;6415;1;0;0;29346;25;1417;2161;1223;86;1;0;4913;12;587;1788;3491;889;2;0;6769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;I;2;;9;CAPELINHA;MG;01/06/2014;40530;1;2;6;12;0;0;0;22;111;2867;4226;4782;880;39;0;12906;30;395;1067;1803;354;4;0;3652;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;31;61;5758;10484;2006;0;0;0;18308;61;2854;1036;622;187;103;747;5611;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;I;2;;9;ALPINOPOLIS;MG;01/06/2014;40249;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;12;135;348;523;4;0;0;1023;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;137;11344;11532;4927;1684;883;0;30507;185;4347;1955;1051;153;40;985;8715;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;I;2;;9;SAO LOURENCO D'OESTE;SC;01/06/2014;40225;0;30;74;75;0;0;0;179;84;1636;3549;4606;804;174;0;10854;50;824;2212;4475;1280;1;0;8842;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;42;746;4376;7034;3465;566;0;16229;50;1962;605;605;315;8;575;4120;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;I;2;;9;CAMPINA GRANDE;PB;01/06/2014;40076;0;17;36;25;0;0;0;78;189;2771;5801;4287;567;109;0;13725;170;3140;7653;10081;1353;3;0;22400;0;0;0;0;0;0;0;0;124;1501;400;1;0;0;0;2026;0;0;0;0;0;0;0;0;31;1282;534;0;0;0;0;1848;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;I;2;;9;UBERLANDIA;MG;01/06/2014;40046;0;0;0;0;0;0;0;0;164;3496;10025;3648;44;0;0;17377;14;245;500;600;7;0;0;1367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3290;9207;4472;85;39;0;17092;11;2081;43;2;0;0;2074;4211;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;I;2;;9;ERECHIM;RS;01/06/2014;39991;0;0;0;0;0;0;0;0;6;1272;5533;7729;3451;5266;2;23259;7;332;889;1322;237;0;0;2786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1699;2884;4203;2235;2887;12;13946;0
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;I;2;;9;GOIANESIA;GO;01/06/2014;39880;0;0;0;0;0;0;0;0;0;1459;1704;441;0;0;0;3605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5050;13528;0;0;0;0;18578;2708;11054;2970;725;107;0;134;17698;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;I;2;;9;CLAUDIO;MG;01/06/2014;39512;2;221;637;1188;350;0;0;2396;133;1820;4599;6658;2592;993;0;16795;41;975;2545;3957;1085;5;0;8607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;6;133;128;0;0;346;73;9340;422;0;0;0;1533;11368;0
