Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;I;2;;9;UBERLANDIA;MG;01/09/2016;65128;0;0;1;4;0;0;0;6;318;5595;13764;19977;6054;4414;0;50123;31;1355;3553;4400;153;0;0;9493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;3843;1398;110;5;0;0;5507;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;;9;ARAXA;MG;01/09/2016;64854;0;17;36;42;0;0;0;95;462;5091;4047;4941;321;24;0;14886;34;494;1224;1581;22;0;0;3355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;821;16908;12830;6082;402;0;0;37043;208;2188;3879;2818;87;0;294;9474;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;I;2;;9;ANAPOLIS;GO;01/09/2016;64626;0;1;4;4;0;0;0;9;320;4041;10280;11137;2087;420;0;28285;40;816;2109;2609;139;0;0;5713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;8449;0;0;0;0;8464;576;11428;3830;3691;1856;772;0;22154;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/09/2016;64512;48;1840;7299;14316;8159;2325;0;33988;393;5857;5764;9779;3827;2074;6;27700;14;221;526;757;245;10;0;1772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;494;314;93;0;0;0;1052;0
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS DE MINAS GERAIS LTDA.;1760242;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2016;64388;197;3324;7405;14614;10915;14176;0;50631;305;1660;2617;3759;1199;716;0;10256;12;178;476;899;226;20;0;1812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;1488;27;21;8;4;0;1689;0
COOPERATIVA DE CRÉDITO DO ALTO PARNAÍBA E REGIÃO LTDA.;25387671;b3S;I;2;;9;PATOS DE MINAS;MG;01/09/2016;64180;7;152;366;230;0;0;0;755;434;296;1036;726;0;0;0;2492;0;191;470;340;0;0;0;1001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3315;12096;20494;14921;0;0;0;50826;973;3698;1803;2534;96;0;0;9105;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;I;2;;9;BRASILIA;DF;01/09/2016;63939;80;1818;3897;10213;9080;11201;0;36289;362;5004;4850;8695;2374;208;0;21492;22;282;759;1613;314;2;0;2993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310;1916;211;282;252;194;0;3165;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;I;2;;9;CASCAVEL;PR;01/09/2016;63754;68;771;1876;3919;1699;164;0;8497;692;3124;8361;7739;1519;263;0;21697;128;589;1555;2182;112;0;0;4566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;4429;13302;5217;88;0;0;23324;503;3646;404;864;253;0;0;5670;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;I;2;;9;ITAPIRANGA;SC;01/09/2016;63461;0;0;0;0;0;0;0;0;205;2894;6570;6298;1935;1465;16;19382;13;743;2077;3286;299;11;0;6430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;4234;15793;6603;3541;1083;0;31314;31;1546;2196;2287;216;58;0;6335;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;I;2;;9;ITURAMA;MG;01/09/2016;63133;0;30;78;136;33;0;0;278;208;2537;1183;3471;1267;105;0;8772;12;325;848;1262;103;0;0;2549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;319;1062;19718;17886;0;0;0;38985;221;6909;5098;245;76;0;0;12549;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73647935;b3S;I;2;;9;CAMPO GRANDE;MS;01/09/2016;63112;0;0;0;0;0;0;0;0;124;4515;10589;12679;4056;3167;0;35130;80;2285;5961;7644;736;0;0;16705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;5725;5298;200;0;0;0;11277;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;I;2;;9;REDENCAO;PA;01/09/2016;62523;7;82;192;380;55;0;0;716;13995;8811;9117;3411;81;0;0;35416;67;325;771;720;24;0;0;1907;0;0;0;0;0;0;0;0;718;1599;302;2;0;0;0;2621;727;1943;4861;3424;0;0;0;10954;2680;3591;2622;924;322;142;628;10910;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;I;2;;9;JANDAIA DO SUL;PR;01/09/2016;62479;8;345;855;1040;110;0;0;2359;352;2678;6968;6221;616;0;0;16836;47;721;1533;1781;114;3;0;4199;0;0;0;0;0;0;0;0;405;2861;744;1;0;0;0;4012;215;8070;11157;2814;12;0;0;22268;923;6830;4539;362;26;0;127;12806;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2016;62140;9;2260;5951;11689;5997;3360;0;29266;61;2126;4385;8357;5464;6971;2;27366;26;591;1485;2127;545;42;0;4818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;514;175;0;0;0;0;690;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;I;2;;9;ERECHIM;RS;01/09/2016;60571;0;0;0;0;0;0;0;0;17;661;1429;1996;863;52;0;5018;89;718;1981;3337;270;0;0;6394;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;25;75;3478;13144;10265;5771;3363;0;36096;207;3111;4291;3727;1184;132;384;13037;0
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;I;2;;9;MURIAE;MG;01/09/2016;60476;1;143;334;602;141;0;0;1220;363;6540;8811;2609;79;0;0;18402;50;603;1598;2430;234;0;0;4915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;9723;12520;2674;920;0;0;26104;407;4707;1525;1846;939;410;0;9834;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;I;2;;9;BELEM;PA;01/09/2016;60461;96;2052;9198;20734;17945;7287;0;57312;118;550;655;1231;226;81;0;2862;0;14;55;25;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;100;8;0;5;0;0;194;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2016;60429;32;3808;10116;19932;12137;14098;0;60123;12;129;42;45;4;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;70;1;0;0;0;0;73;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;I;2;;9;RAUL SOARES;MG;01/09/2016;60300;9;159;485;811;161;0;0;1625;246;4388;3486;3807;203;3;0;12133;32;561;1458;2256;236;0;0;4543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;659;6206;18356;6712;113;0;0;32046;661;5965;1679;1283;364;0;0;9953;0
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;I;2;;9;ABAETE;MG;01/09/2016;60174;0;16;50;71;7;0;0;144;349;4288;11083;9799;922;330;0;26772;4;162;392;568;45;0;0;1171;0;0;0;0;0;0;0;0;4;4;7;8;0;0;0;24;146;2118;7670;15051;0;0;0;24985;232;4211;1530;1099;4;1;0;7078;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2016;59992;95;3153;7565;15702;9058;7330;0;42902;75;913;1156;1931;1237;1023;0;6334;3;627;1661;3695;1352;3;0;7342;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;5;0;0;0;0;0;0;0;0;55;993;240;548;494;1073;6;3409;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;I;2;;9;PARAGOMINAS;PA;01/09/2016;59892;1;49;143;237;56;0;0;486;16726;4061;5128;5406;923;0;0;32243;68;209;603;680;44;0;0;1604;0;0;0;0;0;0;0;0;261;1506;330;0;0;0;0;2097;0;567;12138;323;133;0;0;13161;2467;3649;3676;366;2;0;139;10300;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;I;2;;9;BARRA BONITA;SP;01/09/2016;59829;678;7672;14284;8034;33;0;0;30700;59;3648;7269;5952;635;14;0;17577;20;948;2948;6320;1293;3;0;11532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;11;0;0;0;0;19;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;I;2;;9;CRUZEIRO;SP;01/09/2016;59642;3;3296;13819;26668;7020;30;0;50836;152;3132;3913;1367;240;1;0;8805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;I;2;;9;PAPANDUVA;SC;01/09/2016;59619;3;87;164;95;0;0;0;350;171;4165;11955;7817;784;6;0;24899;0;338;852;1031;139;0;0;2361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463;1995;17947;6815;1454;198;0;28872;30;2355;655;98;0;0;0;3137;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;I;2;;9;AGUAS MORNAS;SC;01/09/2016;59302;0;0;0;0;0;0;0;0;438;1487;3611;4786;853;102;0;11277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;16;304;4983;12062;13029;7944;8313;0;46635;173;711;4;3;0;0;483;1375;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;I;2;;9;CRUZ MACHADO;PR;01/09/2016;59175;0;0;0;0;0;0;0;0;499;1108;3408;3917;1060;126;0;10117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;6;39;1359;3845;12073;12350;8590;9752;0;47970;250;179;69;106;25;8;412;1049;0
COOPERATIVA DE CRÉDITO NOROESTE - SICOOB NOROESTE;81292278;b3S;I;2;;9;SAO LOURENCO D'OESTE;SC;01/09/2016;58327;0;38;94;221;77;1;0;431;206;2357;3805;5286;1058;226;0;12939;110;1160;3249;6653;1095;2;0;12268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;1567;17679;5669;1281;150;0;26619;251;2257;1635;1405;409;113;0;6070;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;01/09/2016;57933;0;4;0;0;0;0;0;4;887;6034;12583;14789;4771;4598;272;43935;69;1159;2750;3087;488;0;0;7553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;839;2778;1799;845;173;7;0;6442;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;I;2;;9;ITAPEMA;SC;01/09/2016;57911;2;133;399;734;118;0;0;1386;597;3240;7059;8942;2120;8;0;21967;106;1740;4680;6710;941;0;0;14177;0;0;0;0;0;0;0;0;939;7986;1684;1;0;0;0;10610;0;0;109;0;0;0;0;109;783;6593;1221;628;212;17;209;9663;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;;9;ALFREDO CHAVES;ES;01/09/2016;56709;30;243;568;877;223;0;0;1940;1889;3117;7388;6736;621;0;0;19750;72;907;2277;2987;330;0;0;6574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;3954;6601;4760;1312;434;0;17260;1826;7464;1109;661;126;0;0;11186;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;01/09/2016;56120;75;5198;13866;22318;5711;36;0;47204;1004;6726;769;339;77;0;0;8916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;I;2;;9;ARIQUEMES;RO;01/09/2016;55899;0;0;0;0;0;0;0;0;1061;13436;25512;764;0;0;0;40773;1;988;1426;1205;7;0;0;3627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494;10012;993;1;0;0;0;11499;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;I;2;;9;ROLANDIA;PR;01/09/2016;54821;0;72;182;220;0;0;0;474;0;0;0;0;0;0;0;0;0;207;729;755;0;0;0;1690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;11919;26627;133;43;0;0;38831;128;6414;6044;1214;25;0;0;13826;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4346379;b3S;I;2;;9;CUIABA;MT;01/09/2016;54389;108;1637;4093;8338;4354;33;0;18563;3021;5581;11422;11735;1078;38;0;32875;6;101;324;570;77;0;0;1078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428;1233;115;98;0;0;0;1873;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;I;2;;9;CATANDUVA;SP;01/09/2016;53541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;718;14475;21745;9497;0;0;0;46435;1378;2740;1925;0;1063;0;0;7106;0
MODAL;51963;b1;C;2;;199;RIO DE JANEIRO;RJ;01/09/2016;53227;0;0;0;0;0;0;0;0;9942;0;2708;24143;15753;151;0;52698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;527;0;0;0;0;0;529;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;I;2;;9;FORMIGA;MG;01/09/2016;52570;0;0;0;0;0;0;0;0;3210;4605;6095;7698;980;864;0;23451;3;221;593;800;18;0;0;1635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4986;4901;10032;356;0;0;20275;124;5293;1284;459;48;0;0;7209;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;I;2;;9;ITAPEJARA D'OESTE;PR;01/09/2016;52239;0;0;0;0;0;0;0;0;229;1337;3215;4244;849;122;0;9996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;4;30;481;5462;17491;6881;5110;6272;0;41697;109;163;4;0;0;0;240;516;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;I;2;;9;ERECHIM;RS;01/09/2016;52037;0;0;0;0;0;0;0;0;13;1064;3009;5557;3202;3912;0;16758;3;388;1046;1345;194;0;0;2976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;2934;8760;11459;4127;4990;0;32303;0
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;I;2;;9;CAMPINA GRANDE;PB;01/09/2016;50976;0;168;455;789;250;47;0;1710;220;3905;8018;8500;2164;855;0;23662;238;3261;7706;8555;742;0;0;20502;0;0;0;0;0;0;0;0;202;2124;479;0;0;0;0;2805;0;0;0;0;0;0;0;0;49;1226;1021;0;0;0;0;2297;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV. MUNICIPAIS DE SÃO PAULO E MAUÁ, SERV. PÚBLICOS, EMPRESÁRIOS E PROF. LIBERAIS DA REGIÃO METROP. OESTE DA CAPITAL DE SÃO PAULO   SICOOB COOPERCREDI-SP;915950;b3S;I;2;;9;SAO PAULO;SP;01/09/2016;50133;260;3572;8150;19142;12433;2395;0;45953;142;610;810;1410;231;0;0;3204;8;49;137;310;90;0;0;594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;268;3;0;0;0;0;383;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;I;2;;9;CAMPOS ALTOS;MG;01/09/2016;49989;0;0;0;0;0;0;0;0;92;347;775;1645;99;56;0;3013;27;368;948;1272;151;0;0;2766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1711;14018;5699;8227;1071;0;0;30726;385;4517;1716;4567;2209;90;0;13484;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;I;2;;9;MONTE CARMELO;MG;01/09/2016;49927;0;12;27;49;0;0;0;88;343;646;1107;1353;37;0;0;3487;0;101;240;294;1;0;0;636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;21846;11330;9597;949;0;0;43870;4;1666;137;39;0;0;0;1847;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2016;49733;0;89;233;232;0;0;0;554;851;5696;12722;13330;1496;78;0;34172;100;919;2305;2927;265;0;0;6516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1087;3049;3200;943;159;54;0;8491;0
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4230630;n1;I;2;;10;SAO PAULO;SP;01/09/2016;49691;0;0;0;0;0;0;0;0;20086;22464;7142;0;0;0;0;49691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;;9;BRACO DO NORTE;SC;01/09/2016;49559;0;0;0;0;0;0;0;0;248;1540;3035;2232;153;0;0;7208;22;182;517;769;80;0;0;1571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;4135;16774;9225;3903;3156;0;37329;208;2228;754;255;7;0;0;3452;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;I;2;;9;GUARANESIA;MG;01/09/2016;49464;0;0;0;0;0;0;0;0;201;2644;3676;6969;2607;22;0;16119;31;190;519;871;44;0;0;1655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7054;15980;5637;927;0;0;29598;260;1055;587;87;103;0;0;2093;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;I;2;;9;PINTADAS;BA;01/09/2016;49081;26;414;623;1304;552;11;0;2930;956;4669;7389;9002;2139;1074;0;25229;124;687;1729;3427;688;0;0;6655;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;248;2152;4120;223;122;221;0;7087;506;5639;627;308;47;51;0;7178;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;I;2;;9;LAGOA DA PRATA;MG;01/09/2016;48902;0;7;11;0;0;0;0;18;16;2690;6135;7928;839;0;0;17608;0;28;91;132;11;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;1686;7237;8446;0;0;0;17456;477;8636;2475;1735;236;0;0;13558;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;I;2;;9;ORLANDIA;SP;01/09/2016;48657;0;31;70;53;0;0;0;154;59;2102;11825;6446;925;107;0;21464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;5144;12630;2232;933;0;0;21125;123;3970;1744;77;0;0;0;5915;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;;9;LAGOA DA PRATA;MG;01/09/2016;48596;0;0;1;9;0;0;0;10;648;4150;8897;9644;242;7;0;23588;0;196;473;532;1;0;0;1203;0;0;0;0;0;0;0;0;893;8047;1438;1;0;0;0;10379;0;0;0;0;0;0;0;0;79;11863;1469;6;0;0;0;13417;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2016;47988;0;0;0;0;0;0;0;0;469;3921;9425;12005;2486;1488;0;29793;43;1136;3070;6012;1174;0;0;11435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;5665;387;249;65;163;0;6761;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;;9;POMPEU;MG;01/09/2016;47517;0;0;0;0;0;0;0;0;412;3616;8293;8609;429;0;0;21359;37;257;671;1243;145;0;0;2352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;5285;8269;2012;1;0;0;15627;316;3570;1051;1736;1230;276;0;8179;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;;9;CONSELHEIRO PENA;MG;01/09/2016;46901;0;0;0;0;0;0;0;0;40;1971;5268;4768;425;0;0;12472;0;144;426;1143;220;0;0;1934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358;5102;8296;4626;0;0;0;18381;762;4439;5834;2923;156;0;0;14115;0
