Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO RURAL DOS EMPREENDEDORES RURAIS DE RIO VERDE E REGIÃO - GOIÁS;6332931;b3S;I;2;;9;RIO VERDE;GO;01/09/2012;23355;0;11;24;35;0;0;0;70;211;1050;1921;1205;46;0;0;4433;6;257;657;1208;41;0;0;2169;0;0;0;0;0;0;0;0;121;183;0;0;0;0;0;303;199;2122;8996;100;0;0;0;11417;166;3378;1364;0;0;0;55;4963;0
BANCO CATERPILLAR S.A.;2658435;b2;I;3;;8;SAO PAULO;SP;01/09/2012;23338;0;0;0;0;0;0;0;0;202;2535;6566;8653;288;0;0;18244;27;611;1679;2771;6;0;0;5095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM LTDA;1572667;b3S;I;2;;9;ERECHIM;RS;01/09/2012;23212;0;0;0;0;0;0;0;0;5;1225;3779;5157;2573;1886;0;14625;0;302;738;1180;235;0;0;2456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1105;1552;1890;950;622;0;6131;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;I;2;;9;SAO PAULO;SP;01/09/2012;23008;0;2868;6596;12432;1112;0;0;23008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2012;22994;31;1304;3128;7866;4985;997;0;18312;94;604;1266;1612;315;165;0;4056;1;9;20;9;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;71;3;0;0;0;502;586;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2012;22913;0;2001;4664;7046;2706;297;0;16714;34;1164;2032;2205;666;99;0;6199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;I;2;;9;SAO PAULO;SP;01/09/2012;22860;0;9029;11403;2215;95;118;0;22860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;01/09/2012;22842;0;99;269;159;0;0;0;528;90;2224;4091;5373;1605;1322;0;14705;15;794;1983;2950;582;0;0;6323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;732;378;55;36;67;0;1286;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;I;2;;9;ARARAS;SP;01/09/2012;22793;0;39;96;87;0;0;0;222;53;1243;2985;5178;1479;436;0;11373;13;764;2021;2896;466;0;0;6160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;1373;1213;1303;598;485;15;5038;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;I;2;;9;SAO PAULO;SP;01/09/2012;22768;100;819;2058;2218;126;0;0;5321;45;1984;4891;7725;245;0;0;14890;2;112;298;424;18;0;0;853;0;0;0;0;0;0;0;0;131;282;0;0;0;0;0;412;0;0;0;0;0;0;0;0;29;1012;169;53;0;0;28;1291;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;I;2;;9;LONDRINA;PR;01/09/2012;22686;1;68;144;236;36;0;0;485;57;1447;6909;3554;245;242;0;12454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;1979;3836;485;178;406;2769;9746;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;I;2;;9;BRASILIA;DF;01/09/2012;22641;87;1283;3054;6053;3368;53;0;13897;322;1520;2171;2768;349;11;0;7140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;22;0;0;0;0;0;0;0;0;267;111;106;16;16;0;1066;1582;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;I;2;;9;OURO PRETO DO OESTE;RO;01/09/2012;22361;0;0;0;0;0;0;0;0;0;236;174;78;22;0;0;509;0;30;87;128;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;1904;8518;2294;411;0;0;13268;204;6229;1297;233;0;0;375;8338;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;I;2;;9;NOVA PALMA;RS;01/09/2012;22284;1;21;54;69;7;0;0;152;328;285;1453;1247;225;60;0;3598;1;115;404;668;222;5;0;1416;0;0;0;0;0;0;0;0;49;178;0;0;0;0;0;227;38;1362;12303;1972;144;0;0;15819;48;756;231;10;0;0;27;1072;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;I;2;;9;FAXINAL DO SOTURNO;RS;01/09/2012;22009;0;3;7;4;0;0;0;13;549;509;1028;814;166;17;0;3084;1;69;261;469;48;0;0;848;0;0;0;0;0;0;0;0;14;144;0;0;0;0;0;158;62;1714;10437;3563;1151;71;0;16998;21;619;188;10;10;46;14;908;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;;9;LAGOA DA PRATA;MG;01/09/2012;21942;0;1;2;2;0;0;0;4;66;1826;4163;4902;42;0;0;10999;0;70;193;194;3;0;0;461;0;0;0;0;0;0;0;0;422;3223;1498;1;0;0;0;5143;0;0;0;0;0;0;0;0;13;4290;407;27;0;0;597;5334;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;I;2;;9;MURIAE;MG;01/09/2012;21877;1;62;153;164;0;0;0;379;138;3103;3899;2891;10;0;0;10041;25;593;1544;2404;228;0;0;4795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;2460;1963;103;77;0;0;4647;50;822;323;275;5;0;539;2014;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;I;2;;9;SOROCABA;SP;01/09/2012;21854;2;1306;5478;12556;2478;0;0;21821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;15;0;0;0;0;0;33;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;;9;CAMPINA VERDE;MG;01/09/2012;21782;0;18;44;68;0;0;0;131;0;79;238;309;25;0;0;652;0;122;352;753;339;3;0;1570;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;2373;6114;3590;0;0;0;12077;31;4745;1746;219;25;0;586;7351;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE TRANSPORTES DE VEÍCULOS DOS MUNICÍPIOS DE SANTO ANDRÉ, SÃO BERNARDO DO CAMPO, SÃO CAETANO DO SUL, DIADEMA, MAUÁ E RIBEIRÃO PIRES-CREDCEG;7789195;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;01/09/2012;21759;0;0;0;0;0;0;0;0;102;5863;5712;6931;231;0;0;18839;10;194;589;718;4;0;0;1515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;464;221;1;0;0;693;1405;0
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;I;2;;9;BELEM;PA;01/09/2012;21700;2;58;160;186;13;0;0;419;256;3336;7722;8225;597;0;0;20136;1;35;102;119;14;0;0;271;0;0;0;0;0;0;0;0;58;154;0;0;0;0;0;212;0;0;0;0;0;0;0;0;5;500;158;0;0;0;0;662;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;I;2;;9;MARMELEIRO;PR;01/09/2012;21625;0;0;0;0;0;0;0;0;198;744;1546;1092;24;11;0;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;18;14;0;0;0;49;90;948;7998;3047;2463;3273;0;17819;11;7;5;0;0;0;119;142;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;I;2;;9;DOIS VIZINHOS;PR;01/09/2012;21607;0;0;0;0;0;0;0;0;22;639;1067;915;81;11;0;2735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;5;25;1293;11226;3052;1788;1155;0;18539;20;190;37;0;0;0;81;327;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;I;2;;9;IRAI DE MINAS;MG;01/09/2012;21378;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4105;8995;1566;24;24;0;14713;0;1669;4295;479;0;0;139;6582;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2012;21371;128;1802;3977;6844;4027;2115;0;18893;44;650;652;488;16;24;0;1873;1;22;51;133;45;0;0;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;97;6;0;0;0;237;353;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;I;2;;9;ARATIBA;RS;01/09/2012;21251;0;0;0;0;0;0;0;0;575;1656;2981;2010;221;196;132;7772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;1823;3500;2774;2125;2070;6;12564;111;357;111;169;33;10;126;915;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;I;2;;9;PAPANDUVA;SC;01/09/2012;21230;0;3;8;6;3;0;0;20;43;514;473;505;23;0;0;1558;26;370;1014;1361;133;0;0;2904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409;7861;2198;1535;0;0;12003;4;2230;1836;432;0;0;244;4745;0
COOPERATIVA DE CRÉDITO RURAL DO SEMIÁRIDO DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;I;2;;9;VALENTE;BA;01/09/2012;21101;1;55;22;0;0;0;0;79;381;1190;1668;764;32;4;0;4039;61;416;1061;1550;1;0;0;3090;0;0;0;0;0;0;0;0;23;4;0;0;0;0;0;27;23;64;4558;74;23;13;0;4756;303;5078;1654;1472;1;0;600;9109;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;I;2;;9;RIO VERDE;GO;01/09/2012;21029;0;0;0;0;0;0;0;0;39;2458;5818;5923;1103;0;0;15340;5;330;852;1435;281;0;0;2903;0;0;0;0;0;0;0;0;0;1;0;0;127;0;0;128;0;0;0;0;0;0;0;0;31;2224;336;67;0;0;0;2657;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;I;2;;9;CARMO DO RIO CLARO;MG;01/09/2012;20948;0;2;7;12;0;0;0;21;1;26;63;155;53;0;0;298;0;52;145;154;6;0;0;357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;7254;6324;2246;281;0;0;16219;10;2101;625;871;33;0;413;4053;0
COOPERATIVA DE CREDITO DE CAPITÓLIO LTDA - SICOOB CREDICAPI;804046;b3S;I;2;;9;CAPITOLIO;MG;01/09/2012;20837;0;21;53;41;0;0;0;115;0;156;525;441;0;0;0;1122;9;521;1309;1595;2;0;0;3435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1871;7255;1648;22;0;0;10843;23;2168;1523;922;9;0;678;5322;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;I;2;;9;DIVINOPOLIS;MG;01/09/2012;20737;0;21;34;25;0;0;0;80;0;11;19;52;50;25;0;158;9;593;1455;1772;113;0;0;3943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;55;319;0;0;0;427;214;7992;4434;2199;510;14;765;16129;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;I;2;;9;SAO PAULO;SP;01/09/2012;20711;6;1238;5106;9560;2387;0;0;18298;266;17;13;15;0;0;0;311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;694;1055;178;0;0;2102;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;I;2;;9;XAVANTINA;SC;01/09/2012;20622;0;0;0;0;0;0;0;0;119;1166;2004;1243;79;11;0;4621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;1709;3525;3145;2557;2881;0;13884;83;1960;74;0;0;0;0;2117;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;01/09/2012;20605;0;0;0;0;0;0;0;0;30;466;930;722;29;0;0;2178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;3;46;1300;7496;3989;2936;2351;0;18118;9;147;64;0;0;0;87;306;0
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;01/09/2012;20447;0;40;0;0;0;0;0;40;1025;4791;5346;5475;452;0;0;17088;0;57;108;97;0;0;0;263;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;4;0;0;0;0;0;0;0;0;186;1598;380;90;0;0;799;3052;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1692448;b3S;I;2;;9;URUPEMA;SC;01/09/2012;20400;0;47;100;171;57;0;0;375;444;1496;1115;703;100;14;0;3871;2;99;334;637;215;9;0;1297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;139;6991;1630;1408;274;0;10463;36;2718;608;272;191;245;325;4395;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/09/2012;20369;0;0;0;0;0;0;0;0;8;148;351;996;411;8;0;1922;7;1243;3646;9177;4375;0;0;18447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;I;2;;9;JOINVILLE;SC;01/09/2012;20342;142;1328;3339;7437;4368;428;0;17042;27;293;344;296;60;47;0;1068;9;40;101;190;76;0;0;416;0;0;0;0;0;0;0;0;0;3;8;19;11;0;0;42;0;0;0;0;0;0;0;0;101;255;338;353;63;1;664;1775;0
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;I;2;;9;BRACO DO NORTE;SC;01/09/2012;20222;0;0;1;0;0;0;0;1;48;1226;1276;687;85;0;0;3322;0;35;94;157;27;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;923;4348;3746;2970;765;0;12752;28;2187;677;308;55;0;580;3835;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/09/2012;20115;0;0;0;0;0;0;0;0;18;26;61;124;28;0;0;257;66;1093;2642;4842;1237;1;0;9881;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;14;0;0;275;0;0;0;0;275;68;2681;2422;2768;1256;20;474;9688;0
COOPCRED-COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA;53623781;b3S;I;2;;9;VALPARAISO;SP;01/09/2012;20071;0;0;0;0;0;0;0;0;49;338;163;161;0;0;0;711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1477;2241;3674;0;0;0;7420;832;7240;380;138;0;0;3350;11940;0
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;I;2;;9;GUARANI;MG;01/09/2012;19884;0;1;2;3;0;0;0;6;1;385;278;394;21;0;0;1079;1;227;608;869;76;0;0;1781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;265;2318;4010;2562;297;0;0;9452;87;4467;1041;995;117;0;859;7565;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TURVO - CRESOL TURVO;2483330;b3S;I;2;;9;TURVO;PR;01/09/2012;19819;0;0;0;0;0;0;0;0;249;634;1496;1188;204;42;0;3813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;44;58;26;0;0;0;170;153;1132;6186;3285;2331;2292;0;15379;46;257;6;0;0;0;149;458;0
COOPERATIVA DE CRÉDITO RURAL DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;I;2;;9;VAZANTE;MG;01/09/2012;19717;0;0;0;0;0;0;0;0;1;262;572;639;1;0;0;1475;0;191;527;845;87;0;0;1650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;2247;3538;1037;1;0;0;6888;57;6419;2210;564;32;0;422;9704;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;I;2;;9;LUCELIA;SP;01/09/2012;19542;0;0;0;0;0;0;0;0;816;3020;4046;2258;208;753;0;11101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;876;0;0;0;0;876;155;5784;305;0;0;0;1322;7565;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DO ESTADO DE SANTA CATARINA - CREDCREA;5979692;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2012;19482;0;58;143;149;0;0;0;349;193;2588;4898;4855;429;0;0;12963;32;414;1158;1727;9;0;0;3339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1124;1633;55;0;0;0;2830;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;;9;VITOR MEIRELES;SC;01/09/2012;19448;0;0;0;0;0;0;0;0;130;1382;1460;672;100;5;0;3749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;1012;6677;2858;2284;2247;0;15159;38;502;0;0;0;0;0;540;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE PETRÓPOLIS LTDA. - UNICRED PETRÓPOLIS.;72052004;b3S;I;2;;9;PETROPOLIS;RJ;01/09/2012;19181;0;0;0;0;0;0;0;0;74;1328;3244;4584;705;190;0;10124;0;18;57;129;88;3;0;294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;1631;1664;3545;1824;16;0;8762;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;I;2;;9;JUIZ DE FORA;MG;01/09/2012;19010;0;0;0;0;0;0;0;0;38;1738;3579;4774;1859;2039;0;14027;2;524;1337;1867;299;0;0;4029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;380;459;56;58;0;0;954;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;I;2;;9;PONTA GROSSA;PR;01/09/2012;18834;0;0;0;0;0;0;0;0;48;612;1395;2321;911;437;0;5723;8;717;1864;2823;645;10;0;6069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;642;1525;2629;1575;664;0;7042;0
COOPERATIVA DE CRÉDITO RURAL DE OURO - SULCREDI OURO;7853842;b3S;I;2;;9;OURO;SC;01/09/2012;18825;0;0;0;0;0;0;0;0;238;982;2127;1953;330;59;0;5689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;1341;1763;2999;2552;3501;0;12356;20;672;87;0;0;0;0;780;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CASCAVEL;4529074;b3S;I;2;;9;CASCAVEL;PR;01/09/2012;18721;13;445;1046;2151;981;5;0;4641;14;772;1847;3193;770;2;0;6597;4;255;692;1011;144;0;0;2105;0;0;0;0;0;0;0;0;0;1;1;4;0;0;0;6;0;159;929;193;345;37;0;1663;30;866;1194;713;275;0;629;3707;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE DE RONDÔNIA - SICOOB;5203605;b3S;I;2;;9;BURITIS;RO;01/09/2012;18686;0;0;11;10;0;0;0;21;94;1967;1394;837;4;0;0;4296;12;83;232;163;0;0;0;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;1489;5808;1730;0;0;0;9086;81;2484;1670;303;1;0;256;4794;0
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;I;2;;9;ARIQUEMES;RO;01/09/2012;18600;0;0;0;0;0;0;0;0;473;7847;3644;391;0;0;0;12355;0;53;162;123;0;0;0;337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383;5034;490;0;0;0;0;5908;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;01/09/2012;18573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;183;458;0;0;287;0;1170;955;7955;6317;1461;264;396;56;17403;0
