Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;I;2;;9;BURITIS;RO;01/12/2015;79865;0;3;4;0;0;0;0;6;491;10216;5078;2887;102;0;0;18774;9;228;773;1152;129;0;0;2292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3593;15365;24739;323;0;0;44032;619;11297;1834;1011;0;0;0;14761;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;I;2;;9;CASCAVEL;PR;01/12/2015;79755;0;0;0;0;0;0;0;0;0;0;116;230;0;0;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;1175;14076;3352;271;358;0;19379;2192;13853;26917;13935;3045;87;0;60029;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;I;2;;9;TURVO;SC;01/12/2015;79403;0;11;22;27;22;1;0;83;155;1911;3388;5038;1289;10;0;11792;6;359;909;1536;193;0;0;3003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;1477;38909;9929;4450;455;0;55387;310;5553;1501;1593;181;0;0;9138;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;I;2;;9;GOVERNADOR VALADARES;MG;01/12/2015;79188;3;322;817;975;108;0;0;2224;143;2554;6711;6415;1394;876;0;18094;49;566;1333;1909;161;0;0;4018;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;7;64;2974;17532;19531;1336;75;0;41513;465;5813;3306;2365;968;415;0;13332;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;I;2;;9;LAJEADO;RS;01/12/2015;78581;0;0;0;0;0;0;0;0;137;4982;13476;21675;11133;8040;0;59443;31;1456;3795;5487;953;2;0;11724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;3168;1742;1302;631;510;0;7415;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;I;2;;9;UNAI;MG;01/12/2015;77793;0;65;188;361;0;0;0;614;1753;9039;17151;6451;691;25;0;35110;22;309;788;1259;32;0;0;2411;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;385;5467;22023;2961;0;0;0;30836;527;7327;846;0;0;119;0;8819;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;I;2;;9;NATAL;RN;01/12/2015;77507;95;5414;14379;25831;12079;6487;0;64285;120;1993;3232;3241;550;95;0;9232;3;125;331;537;146;0;0;1142;0;0;0;0;0;0;0;0;48;931;196;0;0;0;0;1175;0;0;0;0;0;0;0;0;44;773;855;0;0;0;0;1673;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;I;2;;9;PATOS DE MINAS;MG;01/12/2015;77127;0;2;5;4;0;0;0;11;403;5836;14745;22820;7090;5148;0;56042;50;1785;4496;6748;796;0;0;13876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;3905;2531;547;35;11;0;7198;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2015;76703;28;4846;17476;36773;17541;11;0;76675;11;11;5;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;I;2;;9;ROLANTE;RS;01/12/2015;75354;4;75;185;240;22;0;0;526;1781;3738;7909;8870;1269;106;0;23674;127;1684;4282;6190;528;50;0;12862;0;0;0;0;0;0;0;0;516;3006;733;3;0;0;0;4259;458;799;13949;3245;254;0;0;18703;1297;8136;4705;495;320;8;370;15330;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;I;2;;9;PASSO FUNDO;RS;01/12/2015;73997;0;17;54;115;32;0;0;218;10;2227;5864;13003;8036;3312;0;32453;13;537;1334;1950;405;13;0;4252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2722;7436;14162;8756;3993;0;37075;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;I;2;;9;JACINTO MACHADO;SC;01/12/2015;73996;0;114;365;815;272;2;0;1568;244;4845;10027;11961;3881;195;0;31153;105;2109;5613;10276;2077;13;0;20193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;662;11790;1980;1520;1686;0;17644;51;2597;681;95;11;3;0;3438;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67960229;b3S;I;2;;9;DESCALVADO;SP;01/12/2015;73975;0;0;0;0;0;0;0;0;0;3513;568;230;15;0;0;4326;8;206;485;454;2;0;0;1154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;5979;17838;0;0;0;0;24225;1730;22257;10853;8979;451;0;0;44270;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;I;2;;9;PATOS DE MINAS;MG;01/12/2015;73621;15;162;360;187;0;0;0;723;0;84;770;353;5;0;0;1211;1;264;641;646;2;0;0;1555;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1014;9540;33109;14304;149;0;0;58114;623;4340;3117;2945;993;0;0;12018;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/12/2015;73197;0;0;0;0;0;0;0;0;1139;17500;17259;4301;2090;0;0;42289;55;736;1843;2981;528;0;0;6142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;295;14776;0;0;0;0;15131;905;5885;1646;1196;3;0;0;9635;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;I;2;;9;ARAGUARI;MG;01/12/2015;72688;0;0;0;0;0;0;0;0;2;600;937;87;0;0;0;1626;0;77;238;529;107;0;0;951;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2047;4237;35409;12373;1451;0;0;55518;333;5799;4961;2918;532;49;0;14592;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;I;2;;9;ITAI;SP;01/12/2015;72585;0;13;30;24;0;0;0;67;427;3810;4022;1447;24;0;0;9730;32;423;998;1190;2;0;0;2645;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;488;3794;39209;3763;182;0;0;47436;487;8173;2757;941;341;4;0;12704;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;I;2;;9;ARAPOTI;PR;01/12/2015;72421;6;175;452;634;171;27;0;1464;163;3405;3775;2915;530;173;0;10960;68;875;2328;3807;470;0;0;7548;0;0;0;0;0;0;0;0;234;1829;432;0;0;0;0;2495;209;3587;37258;1406;0;0;0;42460;206;2937;4198;21;18;28;86;7494;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;I;2;;9;OURO PRETO DO OESTE;RO;01/12/2015;70690;0;1;4;1;0;0;0;7;239;12091;1028;276;0;0;0;13634;4;235;615;823;2;0;0;1678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;398;4590;30244;11645;1325;0;0;48202;496;5038;1290;331;13;0;0;7168;0
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;I;2;;9;JI-PARANA;RO;01/12/2015;70510;0;0;0;0;0;0;0;0;570;6013;9971;2263;98;1;0;18916;9;188;492;401;41;0;0;1131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1774;17612;15012;2662;0;0;37079;827;11261;1287;8;0;0;0;13384;0
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;I;2;;9;RECIFE;PE;01/12/2015;70219;76;3484;8886;14638;4468;348;0;31900;110;4350;8071;6379;328;0;0;19237;43;2429;5703;6993;752;3;0;15922;0;0;0;0;0;0;0;0;61;705;145;0;0;0;0;911;0;0;0;0;0;0;0;0;19;1319;912;0;0;0;0;2249;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. - UNIPRIME OESTE DO PARANÁ;1736243;b3S;I;2;;9;CASCAVEL;PR;01/12/2015;69592;0;0;0;0;0;0;0;0;184;3076;8093;12227;6350;6134;0;36065;5;795;2187;2263;67;0;0;5317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;3574;6259;9368;4780;4029;0;28209;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;I;2;;9;CARLOS CHAGAS;MG;01/12/2015;69184;0;0;0;0;0;0;0;0;525;18356;13078;3256;23;0;0;35237;0;196;517;836;100;0;0;1648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2521;11485;12365;0;0;0;26384;96;2882;2308;622;5;0;0;5914;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;I;2;;9;REDENCAO;PA;01/12/2015;68727;3;60;158;277;55;0;0;552;1970;5069;26573;7798;640;0;0;42051;106;518;1199;1526;121;0;0;3470;0;0;0;0;0;0;0;0;957;1998;367;0;0;0;0;3322;323;2631;5424;3193;0;0;0;11571;2402;4295;621;1;0;0;442;7761;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;I;2;;9;CASCAVEL;PR;01/12/2015;68648;0;0;0;0;0;0;0;0;424;1623;4010;4948;786;353;7;12151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;7;0;0;0;0;9;67;509;5481;25408;10674;6420;6960;0;55451;168;351;27;0;0;0;432;978;0
BANCO GERADOR S.A.;10664513;b1;I;2;;2;RECIFE;PE;01/12/2015;68269;5692;4710;8040;6313;695;3;0;25453;370;96;188;182;25;0;0;861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3637;37700;618;0;0;0;0;41955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2015;68050;19;4165;9351;22800;17994;10691;0;65021;79;678;747;414;133;41;0;2091;0;3;6;23;32;1;0;65;0;0;0;0;0;0;0;0;87;32;0;0;0;0;0;118;0;0;0;0;0;0;0;0;66;283;99;195;102;11;0;755;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;I;2;;9;CURITIBA;PR;01/12/2015;67691;18;1457;3284;7498;6040;1674;0;19971;211;2258;5211;6683;1011;0;0;15375;28;334;854;1034;66;0;0;2316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2412;20206;1181;422;0;0;24222;246;1380;3478;640;63;0;0;5808;0
SANTINVEST;50816;n1;C;2;;197;FLORIANOPOLIS;SC;01/12/2015;67593;498;6099;18137;28900;10800;3160;0;67593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;I;2;;9;CRUZ MACHADO;PR;01/12/2015;66837;0;0;0;0;0;0;0;0;517;947;2487;3097;834;36;0;7918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;32;0;0;0;0;7;104;1237;3922;18179;13146;8963;11713;0;57160;415;252;259;68;38;18;607;1655;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;I;2;;9;GOIANESIA;GO;01/12/2015;66593;0;0;0;0;0;0;0;0;133;3257;15815;4387;2890;284;0;26765;0;36;108;104;0;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;3841;26973;409;0;0;0;31344;231;2884;4761;345;14;0;0;8235;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;I;2;;14;BENTO GONCALVES;RS;01/12/2015;66367;12;237;314;1;0;0;0;564;5959;26644;27616;5584;0;0;0;65803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;I;2;;9;MONTES CLAROS;MG;01/12/2015;66268;0;0;0;0;0;0;0;0;25;1094;2684;2616;35;0;0;6453;6;343;767;681;1;0;0;1799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383;432;3993;11819;13328;10791;0;40745;452;12713;2875;1202;30;0;0;17272;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;I;2;;9;SANTOS;SP;01/12/2015;65647;8;115;319;263;7;0;0;713;710;5856;13994;14275;3997;3876;33;42741;70;2168;5475;5276;642;2;0;13633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;5723;2559;24;20;0;0;8560;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;I;2;;9;PARAISO DO NORTE DO TOCANTINS;TO;01/12/2015;65276;0;71;173;62;23;0;0;331;767;8316;14480;5180;410;0;0;29154;57;686;1753;3242;441;6;0;6185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;516;414;7909;13888;0;0;0;22727;453;4205;1660;541;22;0;0;6880;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;I;2;;9;CAMPOS ALTOS;MG;01/12/2015;64755;0;0;0;0;0;0;0;0;0;128;391;206;126;61;0;911;21;381;999;1668;285;1;0;3355;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;2437;11956;27130;6315;1307;0;0;49146;1405;3801;3329;2192;440;175;0;11341;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;I;2;;9;ITAPIRANGA;SC;01/12/2015;64089;0;0;0;0;0;0;0;0;119;3453;5883;4391;733;500;19;15099;7;696;2014;3829;392;0;0;6939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3270;14500;7236;4488;1732;0;31228;129;2080;3448;4314;702;151;0;10824;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;I;2;;9;TEIXEIRA DE FREITAS;BA;01/12/2015;63897;9;188;450;841;362;98;0;1949;386;5704;14033;3484;3027;0;0;26635;47;1031;2620;4138;178;0;0;8015;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;10;21;4479;16781;569;19;0;0;21869;473;3305;1559;75;6;0;0;5419;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;I;2;;9;BRASILIA;DF;01/12/2015;63197;0;46;135;239;0;0;0;421;976;4817;5571;2283;520;104;0;14271;20;208;585;800;56;0;0;1669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;4940;34418;1367;331;42;0;41343;445;2351;2211;484;2;0;0;5493;0
COOPERATIVA DE CRÉDITO MÚTUO REGIONAL SUL FLUMINENSE LTDA.   UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;01/12/2015;62662;6;68;77;0;0;0;0;152;762;6004;12399;16505;5660;5876;382;47590;80;1438;3295;3368;236;0;0;8416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;2783;2182;1052;273;17;0;6504;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;I;2;;9;TOLEDO;PR;01/12/2015;61854;0;0;0;0;0;0;0;0;88;3623;9261;14949;6826;5228;0;39974;74;1605;4214;5519;927;3;0;12341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;3272;3715;1749;629;100;0;9539;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;I;2;;9;SANANDUVA;RS;01/12/2015;61125;0;0;0;0;0;0;0;0;66;298;1074;684;176;176;0;2474;42;677;1950;3297;436;0;0;6401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;3214;14077;8348;6375;6452;0;38588;487;2786;4098;4778;680;465;369;13662;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;I;2;;9;ERECHIM;RS;01/12/2015;61026;0;0;0;0;0;0;0;0;37;478;1370;1516;467;7;0;3874;70;621;1763;3453;510;0;0;6417;0;0;0;0;0;0;0;0;9;3;0;0;0;0;1;13;108;4011;12304;10648;6306;4949;0;38327;247;3090;4057;3469;994;202;337;12396;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/12/2015;60548;0;0;0;0;0;0;0;0;330;1047;2775;3876;1337;558;0;9924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;4;0;0;0;0;12;45;281;4156;23271;8130;5621;8198;0;49656;80;81;191;167;10;8;387;923;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;I;2;;9;SANTA MARIA;RS;01/12/2015;60231;0;26;69;79;12;0;0;186;336;3246;8775;13011;3651;1109;0;30128;35;1562;4057;5684;1128;32;0;12499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;257;3417;4788;6019;2137;799;0;17418;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;I;2;;9;PAPANDUVA;SC;01/12/2015;60112;2;101;245;188;0;0;0;536;22;2747;10337;5343;176;0;0;18625;0;410;1020;1070;45;0;0;2545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2007;18105;9163;2559;267;0;32102;12;3180;2071;1042;0;0;0;6305;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;;9;ARAXA;MG;01/12/2015;60018;0;20;43;25;0;0;0;88;187;3950;7410;4563;498;1;0;16610;29;636;1507;2034;79;0;0;4285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;542;5644;18976;4684;401;3;0;30250;123;2494;3909;1757;86;0;416;8785;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;I;2;;9;RAUL SOARES;MG;01/12/2015;59285;11;153;380;737;186;0;0;1467;194;3508;3867;3496;230;17;0;11311;31;511;1362;2299;240;0;0;4444;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;7;115;4951;16695;11130;8;0;0;32899;254;5981;1932;897;95;0;0;9158;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;I;2;;9;CARATINGA;MG;01/12/2015;59250;1;33;66;109;68;3;0;280;424;1181;3625;2762;314;88;0;8394;11;361;916;1284;200;0;0;2772;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;4;1133;1664;24826;12303;1140;0;0;41067;158;4698;1837;40;0;0;0;6733;0
BANCO TOPÁZIO S.A.;7679404;b1;I;2;;8;PORTO ALEGRE;RS;01/12/2015;59042;1;317;777;782;0;0;0;1877;45;32;100;94;0;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10189;3165;633;56;0;0;0;14044;0;0;0;0;0;0;0;0;2951;19341;19843;715;0;0;0;42850;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73647935;b3S;I;2;;9;CAMPO GRANDE;MS;01/12/2015;58796;0;0;0;0;0;0;0;0;113;4220;9768;11993;3936;2933;0;32963;56;2361;5942;7933;585;0;0;16878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;4405;4459;54;0;0;0;8954;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;I;2;;9;CRUZEIRO;SP;01/12/2015;58775;1;3207;13362;26330;7890;107;0;50897;373;5283;712;1242;267;0;0;7877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;;9;ALFREDO CHAVES;ES;01/12/2015;58697;42;290;777;888;265;0;0;2262;418;3514;8513;5413;536;1;0;18395;99;1020;2492;3632;343;0;0;7586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;1793;8786;6437;2692;642;0;20413;419;8008;889;603;119;2;0;10041;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2015;58304;25;3704;9655;19035;11456;14031;0;57908;21;212;55;41;15;11;0;356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;2;0;0;0;0;41;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15581638;n1;I;2;;14;PORTO ALEGRE;RS;01/12/2015;58013;447;6547;15011;18711;5026;620;0;46362;6276;3247;1728;121;24;0;0;11395;9;46;105;95;0;0;0;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
